1.591064607,18,29,1004,2,1,0,0,2,1
1.579783597,17,30,1003,3,1,0,0,2,2
1.568201724,17,31,1003,1,1,0,0,2,2
1.51851394,17,33,1002,2,1,0,0,2,2
1.491361694,16,33,1001,2,1,0,0,2,2
1.380211242,16,33,1000,1,1,0,0,2,2
1.322219295,18,33,1000,1,1,0,0,2,2
1.462397998,17,32,1000,1,1,0,0,2,2
1.643452676,18,31,1001,1,1,0,0,2,2
1.73239376,19,29,1001,1,1,0,0,2,2
1.698970004,19,27,1002,1,1,0,0,2,2
1.73239376,20,26,1003,4,1,0,0,2,2
1.897627091,20,25,1003,4,1,0,0,2,2
1.939519253,19,24,1004,3,1,0,0,2,1
1.819543936,20,23,1004,3,1,0,0,2,1
1.770852012,19,23,1004,3,1,0,0,2,1
1.73239376,18,22,1004,3,1,0,0,2,1
1.431363764,18,22,1004,3,1,0,0,2,1
1.322219295,18,21,1005,3,1,0,0,2,1
1.113943352,18,21,1005,3,1,0,0,2,1
1.146128036,18,25,1005,3,1,0,0,2,1
1.113943352,16,27,1006,3,1,0,0,2,1
1.113943352,15,29,1006,4,1,0,0,2,1
0.84509804,11,31,1006,3,1,0,0,2,1
1.079181246,13,33,1005,3,1,0,0,2,1
0.84509804,11,32,1005,4,1,0,0,2,2
0.84509804,11,34,1004,2,1,0,0,2,2
1.079181246,11,33,1003,4,1,0,0,2,2
1.041392685,10,34,1003,1,1,0,0,2,2
1,10,34,1002,1,1,0,0,2,2
1,11,34,1002,1,1,0,0,2,2
1.176091259,12,33,1002,2,1,0,0,2,2
1.342422681,16,29,1002,2,1,0,0,2,2
1.361727836,16,26,1003,2,1,0,0,2,2
1.380211242,12,31,1004,3,1,0,0,2,2
1.447158031,14,29,1005,1,1,0,0,2,2
1.633468456,15,23,1005,3,1,0,0,2,2
1.707570176,17,21,1005,2,1,0,0,2,1
1.763427994,17,20,1005,2,1,0,0,2,1
1.477121255,14,22,1005,3,1,0,0,2,1
1.431363764,13,21,1005,3,1,0,0,2,1
1.380211242,12,20,1005,3,1,0,0,2,1
1.278753601,10,23,1005,4,1,0,0,2,1
1.204119983,12,21,1006,3,1,0,0,2,1
1.113943352,11,25,1006,3,1,0,0,2,1
1.255272505,10,27,1007,4,1,0,0,2,1
0.954242509,11,29,1007,4,1,0,0,2,1
1.041392685,11,31,1007,2,1,0,0,2,1
1.113943352,12,32,1007,1,1,0,0,2,1
1.301029996,13,32,1006,1,1,0,0,2,2
1.342422681,12,33,1006,1,1,0,0,2,2
1.491361694,13,33,1005,2,1,0,0,2,2
1.531478917,13,32,1004,1,1,0,0,2,2
1.462397998,12,32,1004,1,1,0,0,2,2
1.397940009,13,31,1004,1,1,0,0,2,2
1.505149978,16,29,1005,1,1,0,0,2,2
1.612783857,17,27,1005,2,1,0,0,2,2
1.477121255,18,26,1006,1,1,0,0,2,2
1.812913357,17,26,1006,1,1,0,0,2,2
1.591064607,16,28,1006,3,1,0,0,2,2
1.301029996,15,28,1007,3,1,0,0,2,2
1.380211242,18,22,1008,1,1,0,1,2,1
1.146128036,18,21,1007,4,1,0,1,2,1
1.204119983,17,21,1007,2,1,0,0,2,1
1.342422681,18,20,1007,4,1,0,0,2,1
1.278753601,18,21,1007,4,1,0,1,2,1
1.301029996,18,20,1008,1,1,0,1,2,1
1.591064607,18,20,1008,2,1,0,1,2,1
1.568201724,19,20,1008,4,1,0,1,2,1
1.568201724,19,20,1008,1,1,0,1,2,1
1.73239376,18,20,1009,1,1,0,1,2,1
1.748188027,18,20,1009,4,1,0,1,2,1
1.643452676,18,20,1009,3,1,0,1,2,1
1.591064607,18,20,1009,3,1,0,1,2,2
1.431363764,18,19,1009,3,1,0,1,2,2
1.255272505,18,20,1008,4,1,0,1,2,2
1.255272505,18,20,1008,3,1,0,0,2,2
1.204119983,18,21,1008,3,1,0,0,2,2
1.301029996,18,23,1008,2,1,0,0,2,2
1.342422681,18,23,1008,3,1,0,0,2,2
1.397940009,18,21,1008,1,1,0,0,2,2
1.397940009,18,20,1008,1,1,0,0,2,2
1.431363764,18,20,1009,2,1,0,0,2,2
1.397940009,17,19,1009,2,1,0,0,2,2
1.342422681,17,18,1009,4,1,0,0,2,2
1.477121255,17,18,1009,3,1,0,0,2,1
1.301029996,16,18,1009,2,1,0,0,2,1
1.361727836,16,18,1009,4,1,0,0,2,1
1.361727836,16,17,1009,3,1,0,0,2,1
1.230448921,16,17,1008,3,1,0,0,2,1
1.462397998,15,17,1008,2,1,0,0,2,1
1.556302501,16,17,1009,2,1,0,0,2,1
1.255272505,17,19,1009,3,1,0,0,2,1
1.414973348,17,22,1009,3,1,0,0,2,1
1.447158031,17,23,1009,3,1,0,0,2,1
1.431363764,18,25,1009,2,1,0,0,2,1
1.431363764,17,26,1008,2,1,0,0,2,1
1.462397998,18,27,1008,1,1,0,0,2,2
1.633468456,17,29,1007,1,1,0,0,2,2
1.69019608,17,29,1007,1,1,0,0,2,2
1.505149978,18,30,1006,1,1,0,0,2,2
1.447158031,17,30,1005,1,1,0,0,2,2
1.431363764,17,29,1005,1,1,0,0,2,2
1.556302501,16,28,1005,1,1,0,0,2,2
1.51851394,17,28,1006,1,1,0,0,2,2
1.591064607,18,27,1006,1,1,0,0,2,2
1.579783597,16,27,1007,3,1,0,0,2,2
1.431363764,16,23,1006,2,1,0,0,2,2
1.255272505,17,21,1007,2,1,0,0,2,2
1.51851394,17,21,1006,1,1,0,0,2,1
1.431363764,18,20,1006,2,1,0,0,2,1
1.544068044,18,19,1006,4,1,0,0,2,1
1.51851394,17,19,1006,3,1,0,0,2,1
1.380211242,17,18,1006,2,1,0,0,2,1
1.556302501,17,18,1007,4,1,0,0,2,1
1.857332496,17,19,1007,2,1,0,0,2,1
2.012837225,19,21,1008,2,1,0,0,2,1
2.086359831,19,23,1008,4,1,0,0,2,1
2.06069784,19,25,1008,4,1,0,0,2,1
1.812913357,19,27,1008,2,1,0,0,2,1
1.681241237,17,29,1007,4,1,0,0,2,1
1.431363764,15,31,1007,2,1,0,0,2,2
1.255272505,14,32,1006,2,1,0,0,2,2
1.113943352,13,32,1006,1,1,0,0,2,2
1.255272505,14,32,1005,1,1,0,0,2,2
1.544068044,14,32,1005,1,1,0,0,2,2
1.69019608,15,31,1005,1,1,0,0,2,2
1.361727836,17,24,1005,1,1,0,0,2,2
1.491361694,18,23,1005,2,1,0,0,2,2
1.447158031,19,22,1006,2,1,0,0,2,2
1.397940009,19,22,1006,2,1,0,0,2,2
1.462397998,19,22,1007,1,1,0,0,2,2
1.531478917,19,23,1007,1,1,0,0,2,2
1.748188027,19,23,1007,1,1,0,0,2,1
1.851258349,18,22,1007,2,1,0,0,2,1
1.857332496,19,21,1007,2,1,0,0,2,1
1.949390007,18,20,1007,3,1,0,0,2,1
1.919078092,18,21,1008,3,1,0,0,2,1
1.72427587,17,20,1008,3,1,0,0,2,1
1.672097858,17,20,1008,3,1,0,0,2,1
1.531478917,19,22,1009,2,1,0,0,2,1
1.579783597,19,24,1009,4,1,0,0,2,1
1.698970004,18,26,1009,4,1,0,0,2,1
1.857332496,17,29,1009,2,1,0,0,2,1
1.838849091,18,31,1009,2,1,0,0,2,1
1.69019608,18,31,1008,2,1,0,0,2,2
1.653212514,19,32,1008,2,1,0,0,2,2
1.591064607,18,32,1007,2,1,0,0,2,2
1.462397998,16,33,1006,1,1,0,0,2,2
1.72427587,16,33,1006,1,1,0,0,2,2
1.806179974,17,32,1006,1,1,0,0,2,2
1.755874856,18,31,1006,1,1,0,0,2,2
1.792391689,19,28,1006,1,1,0,0,2,2
1.875061263,19,27,1007,2,1,0,0,2,2
1.908485019,19,24,1007,1,1,0,0,2,2
1.954242509,20,26,1008,1,1,0,0,2,2
1.991226076,20,25,1008,2,1,0,0,2,2
2.238046103,22,25,1008,1,1,0,0,2,1
2.322219295,21,25,1008,1,1,0,0,2,1
1.86332286,21,25,1008,1,1,0,0,2,1
1.301029996,18,22,1008,1,1,0,0,2,1
1.380211242,17,23,1009,1,1,0,0,2,1
1.505149978,17,22,1010,1,1,0,0,2,1
1.447158031,17,20,1011,4,1,0,0,2,1
1.531478917,18,23,1010,2,1,0,0,2,1
1.591064607,17,24,1010,4,1,0,0,2,1
1.568201724,18,25,1010,4,1,0,0,2,1
1.602059991,18,27,1010,3,1,0,0,2,1
1.653212514,17,29,1010,3,1,0,0,2,1
1.579783597,17,30,1010,2,1,0,0,2,2
1.568201724,17,30,1010,1,1,0,0,2,2
1.462397998,16,30,1009,1,1,0,0,2,2
1.591064607,16,30,1009,1,1,0,0,2,2
1.380211242,16,30,1009,1,1,0,0,2,2
1.322219295,16,30,1010,1,1,0,0,2,2
1.322219295,17,28,1010,1,1,0,0,2,2
1.556302501,18,27,1010,1,1,0,0,2,2
1.653212514,18,26,1011,1,1,0,0,2,2
1.748188027,18,24,1012,2,1,0,0,2,2
1.86923172,19,24,1011,4,1,0,0,2,2
1.913813852,19,23,1011,2,1,0,0,2,2
1.973127854,19,22,1011,1,1,0,0,2,1
1.963787827,19,22,1012,1,1,0,0,2,1
1.716003344,19,22,1012,4,1,0,0,2,1
1.755874856,18,21,1012,4,1,0,0,2,1
1.755874856,17,22,1011,2,1,0,0,2,1
1.544068044,17,20,1012,3,1,0,0,2,1
1.556302501,17,20,1012,3,1,0,0,2,1
1.447158031,17,22,1012,3,1,0,0,2,1
1.431363764,17,24,1013,4,1,0,0,2,1
1.602059991,17,25,1013,4,1,0,0,2,1
1.556302501,18,27,1013,2,1,0,0,2,1
1.591064607,19,28,1012,1,1,0,0,2,1
1.77815125,19,28,1012,1,1,0,0,2,2
1.84509804,19,29,1012,1,1,0,0,2,2
1.908485019,18,29,1011,1,1,0,0,2,2
1.875061263,19,30,1010,1,1,0,0,2,2
1.875061263,18,30,1010,1,1,0,0,2,2
1.875061263,18,30,1010,1,1,0,0,2,2
1.819543936,18,29,1010,1,1,0,0,2,2
1.857332496,18,28,1011,1,1,0,0,2,2
1.857332496,18,27,1011,1,1,0,0,2,2
1.875061263,18,25,1012,1,1,0,0,2,2
1.763427994,16,26,1012,1,1,0,0,2,2
1.785329835,16,26,1012,1,1,0,0,2,2
1.875061263,17,23,1012,1,1,0,0,2,1
1.792391689,18,22,1012,1,1,0,0,2,1
1.826074803,18,21,1011,2,1,0,0,2,1
1.875061263,18,21,1012,4,1,0,0,2,1
1.949390007,18,20,1011,1,1,0,0,2,1
1.977723605,18,21,1012,2,1,0,0,2,1
1.991226076,19,20,1012,1,1,0,0,2,1
2.049218023,19,22,1012,4,1,0,0,2,1
2.033423755,19,25,1013,3,1,0,0,2,1
2.093421685,19,27,1013,3,1,0,0,2,1
1.991226076,19,29,1013,2,1,0,0,2,1
1.973127854,20,30,1012,2,1,0,0,2,1
1.897627091,19,30,1012,2,1,0,0,2,2
1.84509804,19,32,1011,1,1,0,0,2,2
1.792391689,18,33,1010,1,1,0,0,2,2
1.748188027,17,33,1010,1,1,0,0,2,2
1.69019608,17,32,1009,1,1,0,0,2,2
1.146128036,16,32,1009,1,1,0,0,2,2
1.77815125,17,31,1009,1,1,0,0,2,2
1.875061263,17,29,1009,1,1,0,0,2,2
1.908485019,19,28,1010,1,1,0,0,2,2
1.929418926,19,28,1010,1,1,0,0,2,2
1.897627091,19,26,1010,1,1,0,0,2,2
1.851258349,19,26,1010,1,1,0,0,2,2
1.86923172,19,25,1010,1,1,0,0,2,1
1.857332496,19,25,1010,1,1,0,0,2,1
1.838849091,19,23,1010,1,1,0,0,2,1
1.949390007,19,22,1010,1,1,0,0,2,1
2,19,22,1009,1,1,0,0,2,1
2.021189299,19,21,1010,1,1,0,0,2,1
2.029383778,19,21,1010,1,1,0,0,2,1
2.064457989,19,23,1010,4,1,0,0,2,1
2.053078443,19,25,1010,2,1,0,0,2,1
2.06069784,20,27,1010,2,1,0,0,2,1
2.033423755,21,28,1010,1,1,0,0,2,1
2,21,30,1010,2,1,0,0,2,1
1.913813852,19,32,1009,1,1,0,0,2,2
1.84509804,18,32,1008,1,1,0,0,2,2
1.84509804,17,33,1007,1,1,0,0,2,2
1.892094603,16,33,1006,1,1,0,0,2,2
1.892094603,17,33,1006,1,1,0,0,2,2
1.892094603,18,32,1006,1,1,0,0,2,2
1.892094603,18,31,1006,1,1,0,0,2,2
1.892094603,18,29,1007,1,1,0,0,2,2
1.892094603,19,28,1007,1,1,0,0,2,2
1.892094603,19,28,1007,1,1,0,0,2,2
1.892094603,19,27,1008,1,1,0,0,2,2
1.892094603,19,27,1008,1,1,0,0,2,2
1.892094603,19,26,1008,1,1,0,0,2,1
2,19,25,1007,1,1,0,0,2,1
2.053078443,20,24,1007,2,1,0,0,2,1
2.079181246,20,23,1007,1,1,0,0,2,1
2.089905111,20,23,1007,1,1,0,0,2,1
2.127104798,20,23,1007,2,1,0,0,2,1
2.127104798,20,23,1007,4,1,0,0,2,1
2.149219113,20,24,1007,2,1,0,0,2,1
2.187520721,21,24,1008,2,1,0,1,2,1
2.240549248,21,25,1008,2,1,0,0,2,1
2.230448921,21,27,1008,2,1,0,1,2,1
2.214843848,20,29,1008,2,1,0,0,2,1
2.1430148,20,31,1006,1,1,0,0,2,2
2.152288344,21,32,1006,1,1,0,0,2,2
2.139879086,21,32,1005,1,1,0,0,2,2
2.130333768,21,32,1005,1,1,0,0,2,2
2.093421685,21,32,1005,1,1,0,0,2,2
2.056904851,20,32,1005,1,1,0,0,2,2
2.064457989,20,32,1005,1,1,0,0,2,2
2.093421685,21,29,1006,1,1,0,0,2,2
2.164352856,20,29,1008,4,1,0,0,2,2
1.84509804,17,24,1009,1,1,0,0,2,2
1.301029996,16,25,1009,1,1,0,0,2,2
1.431363764,17,24,1008,3,1,0,0,2,2
1.361727836,17,24,1008,3,1,0,0,2,1
1.380211242,18,23,1008,4,1,0,0,2,1
1.342422681,17,23,1008,4,1,0,0,2,1
1.380211242,18,21,1008,2,1,0,0,2,1
1.278753601,18,20,1008,2,1,0,0,2,1
1.397940009,18,20,1008,3,1,0,0,2,1
1.491361694,18,20,1008,3,1,0,0,2,1
1.301029996,19,22,1009,3,1,0,0,2,1
1.380211242,19,24,1009,4,1,0,0,2,1
1.301029996,19,25,1009,2,1,0,0,2,1
1.361727836,19,26,1009,2,1,0,0,2,1
1.505149978,20,27,1009,2,1,0,0,2,1
1.633468456,19,27,1008,2,1,0,0,2,2
1.62324929,19,27,1007,1,1,0,0,2,2
1.755874856,19,28,1007,1,1,0,0,2,2
1.86332286,19,28,1006,2,1,0,0,2,2
1.886490725,19,28,1006,1,1,0,0,2,2
1.944482672,20,28,1006,2,1,0,0,2,2
1.963787827,20,27,1005,1,1,0,0,2,2
1.991226076,20,27,1006,1,1,0,0,2,2
2.045322979,20,25,1006,2,1,0,0,2,2
2.096910013,21,24,1006,1,1,0,0,2,2
2.093421685,21,24,1007,2,1,0,0,2,2
2.045322979,21,24,1006,1,1,0,0,2,2
2.064457989,21,24,1006,1,1,0,0,2,1
2.08278537,21,24,1006,1,1,0,0,2,1
2.176091259,22,25,1006,1,1,0,1,2,1
2.155336037,21,23,1006,2,1,0,0,2,1
2.155336037,21,22,1006,2,1,0,0,2,1
2.11058971,20,22,1006,2,1,0,0,2,1
2.08278537,21,22,1006,4,1,0,0,2,1
2.1430148,21,22,1006,2,1,0,0,2,1
2.130333768,20,24,1006,2,1,0,0,2,1
2.187520721,20,26,1006,2,1,0,0,2,1
2.127104798,21,28,1006,2,1,0,0,2,1
2.130333768,21,29,1006,2,1,0,0,2,1
2.068185862,20,30,1005,1,1,0,0,2,2
2.029383778,19,32,1004,2,1,0,0,2,2
1.944482672,18,32,1003,2,1,0,0,2,2
1.924279286,19,32,1003,1,1,0,0,2,2
2.037426498,19,31,1003,1,1,0,0,2,2
1.982271233,20,32,1003,1,1,0,0,2,2
2.021189299,21,31,1003,1,1,0,0,2,2
2.075546961,21,30,1004,1,1,0,0,2,2
2.127104798,22,28,1004,1,1,0,0,2,2
2.181843588,23,27,1005,2,1,0,0,2,2
2.235528447,22,27,1006,1,1,0,0,2,2
1.556302501,18,25,1006,3,1,0,0,2,2
1.431363764,19,24,1006,3,1,0,1,2,1
1.322219295,18,22,1006,4,1,0,1,2,1
1.414973348,19,22,1005,3,1,0,0,2,1
1.505149978,19,22,1006,3,1,0,0,2,1
1.556302501,20,22,1006,2,1,0,0,2,1
1.602059991,20,22,1007,1,1,0,0,2,1
1.662757832,20,22,1007,1,1,0,0,2,1
1.477121255,20,22,1007,2,1,0,0,2,1
0.602059991,19,24,1008,3,1,0,0,2,1
0.84509804,15,27,1007,3,1,0,0,2,1
0.903089987,12,27,1007,3,1,0,0,2,1
0.77815125,12,31,1007,3,1,0,0,2,1
0.698970004,11,30,1007,2,1,0,0,2,2
0.954242509,12,32,1006,2,1,0,0,2,2
0.84509804,12,32,1006,2,1,0,0,2,2
1.041392685,12,32,1005,2,1,0,0,2,2
0.903089987,12,32,1005,2,1,0,0,2,2
0.84509804,12,30,1006,1,1,0,0,2,2
0.903089987,15,29,1006,1,1,0,0,2,2
1.113943352,17,27,1007,1,1,0,0,2,2
1.255272505,19,26,1008,1,1,0,0,2,2
1.672097858,19,26,1009,1,1,0,0,2,2
1.653212514,17,24,1010,1,1,0,0,2,2
1.591064607,18,23,1010,2,1,0,0,2,2
1.414973348,18,22,1010,1,1,0,0,2,1
1.230448921,18,22,1010,4,1,0,0,2,1
1.447158031,18,21,1010,4,1,0,0,2,1
1.397940009,17,20,1011,3,1,0,0,2,1
1.447158031,16,19,1011,3,1,0,0,2,1
1.301029996,16,18,1011,3,1,0,0,2,1
1.204119983,16,18,1011,3,1,0,0,2,1
1.230448921,17,22,1012,3,1,0,0,2,1
1.255272505,14,24,1012,4,1,0,0,2,1
1.255272505,12,27,1012,3,1,0,0,2,1
1.041392685,11,29,1012,3,1,0,0,2,1
0.903089987,11,30,1012,4,1,0,0,2,1
0.903089987,11,31,1011,3,1,0,0,2,2
1,9,32,1011,3,1,0,0,2,2
0.903089987,8,32,1010,2,1,0,0,2,2
1,9,32,1009,1,1,0,0,2,2
0.84509804,8,32,1009,1,1,0,0,2,2
0.84509804,9,31,1009,1,1,0,0,2,2
0.954242509,9,30,1009,1,1,0,0,2,2
1.079181246,9,29,1010,1,1,0,0,2,2
1.278753601,9,28,1011,1,1,0,0,2,2
1.342422681,11,27,1012,1,1,0,0,2,2
1.491361694,11,27,1012,1,1,0,0,2,2
1.431363764,13,22,1012,4,1,0,0,2,2
1.431363764,14,21,1013,2,1,0,0,2,1
1.62324929,15,19,1013,2,1,0,0,2,1
1.556302501,15,19,1012,1,1,0,0,2,1
1.602059991,14,18,1013,3,1,0,0,2,1
1.612783857,13,18,1013,3,1,0,0,2,1
1.380211242,13,16,1013,3,1,0,0,2,1
1.447158031,13,17,1014,3,1,0,0,2,1
1.204119983,14,21,1014,3,1,0,0,2,1
1.301029996,13,25,1014,3,1,0,0,2,1
1.301029996,12,27,1014,3,1,0,0,2,1
1.255272505,10,30,1014,3,1,0,0,2,1
1.255272505,10,32,1014,2,1,0,0,2,1
1.146128036,9,33,1013,2,1,0,0,2,2
1.041392685,7,34,1013,4,1,0,0,2,2
0.84509804,5,35,1012,2,1,0,0,2,2
0.954242509,4,35,1012,2,1,0,0,2,2
1.041392685,4,35,1011,2,1,0,0,2,2
0.84509804,5,34,1011,2,1,0,0,2,2
1.146128036,8,32,1011,1,1,0,0,2,2
1.301029996,7,30,1012,1,1,0,0,2,2
1.447158031,8,29,1012,1,1,0,0,2,2
1.505149978,9,30,1012,1,1,0,0,2,2
1.477121255,9,28,1012,1,1,0,0,2,2
1.602059991,13,22,1013,4,1,0,0,2,2
1.763427994,14,21,1013,1,1,0,0,2,1
1.857332496,15,20,1013,2,1,0,0,2,1
1.838849091,15,19,1013,2,1,0,0,2,1
1.903089987,14,19,1013,2,1,0,0,2,1
1.954242509,14,18,1013,2,1,0,0,2,1
1.662757832,13,17,1013,2,1,0,0,2,1
1.505149978,13,17,1013,3,1,0,0,2,1
1.342422681,15,19,1014,3,1,0,0,2,1
1.447158031,13,25,1014,3,1,0,0,2,1
1.397940009,13,27,1014,4,1,0,0,2,1
1.491361694,13,29,1014,2,1,0,0,2,1
1.414973348,11,32,1014,2,1,0,0,2,1
1.591064607,13,33,1013,1,1,0,0,2,2
1.643452676,13,34,1013,2,1,0,0,2,2
1.69019608,11,34,1012,1,1,0,0,2,2
1.69019608,12,34,1012,1,1,0,0,2,2
1.681241237,14,33,1012,1,1,0,0,2,2
1.806179974,14,33,1012,1,1,0,0,2,2
1.799340549,13,31,1012,1,1,0,0,2,2
1.832508913,14,29,1012,1,1,0,0,2,2
1.86923172,16,25,1013,2,1,0,0,2,2
1.919078092,17,24,1013,1,1,0,0,2,2
1.977723605,16,26,1013,1,1,0,0,2,2
1.973127854,16,26,1013,1,1,0,0,2,2
1.954242509,17,24,1013,1,1,0,0,2,1
1.959041392,17,24,1013,1,1,0,0,2,1
2.004321374,17,23,1013,1,1,0,0,2,1
2.017033339,16,24,1013,2,1,0,0,2,1
2.037426498,18,22,1014,4,1,0,0,2,1
1.963787827,17,22,1014,4,1,0,0,2,1
1.924279286,17,23,1014,2,1,0,0,2,1
1.84509804,18,24,1015,2,1,0,0,2,1
1.812913357,17,24,1015,2,1,0,0,2,1
1.832508913,17,25,1015,3,1,0,0,2,1
1.799340549,17,25,1015,2,1,0,0,2,1
1.838849091,16,25,1015,3,1,0,0,2,1
1.826074803,15,28,1015,3,1,0,0,2,2
1.785329835,16,28,1015,2,1,0,0,2,2
1.86923172,16,28,1014,2,1,0,0,2,2
1.908485019,16,28,1013,2,1,0,1,2,2
1.908485019,18,27,1013,2,1,0,1,2,2
1.929418926,19,27,1013,1,1,0,1,2,2
1.995635195,19,26,1013,1,1,0,1,2,2
2,21,24,1013,1,1,0,1,2,2
2.113943352,19,20,1013,3,1,0,1,2,2
2.100370545,18,20,1015,1,1,0,0,2,2
1.875061263,18,19,1016,3,1,0,0,2,2
1.770852012,18,19,1016,1,1,0,1,2,2
1.903089987,18,19,1015,4,1,0,0,2,1
1.892094603,18,19,1015,3,1,0,0,2,1
1.908485019,19,20,1016,1,1,0,1,2,1
1.934498451,18,19,1015,2,1,0,1,2,1
1.875061263,18,19,1015,4,1,0,0,2,1
1.897627091,18,19,1015,3,1,0,0,2,1
1.959041392,18,19,1015,4,1,0,0,2,1
1.954242509,18,19,1015,4,1,0,0,2,1
1.838849091,18,21,1016,2,1,0,0,2,1
1.857332496,18,23,1016,2,1,0,0,2,1
1.826074803,19,24,1016,3,1,0,0,2,1
1.77815125,18,26,1016,2,1,0,0,2,1
1.698970004,18,26,1016,2,1,0,0,2,2
1.799340549,18,26,1015,2,1,0,0,2,2
1.875061263,19,26,1015,1,1,0,0,2,2
1.913813852,18,26,1015,2,1,0,0,2,2
1.934498451,18,27,1015,2,1,0,0,2,2
1.949390007,18,26,1014,1,1,0,0,2,2
1.944482672,19,26,1015,1,1,0,0,2,2
1.982271233,20,24,1015,1,1,0,0,2,2
2.086359831,20,23,1015,2,1,0,0,2,2
2.146128036,20,22,1016,2,1,0,0,2,2
2.123851641,21,22,1016,1,1,0,0,2,2
2.049218023,21,22,1016,1,1,0,0,2,2
2.033423755,20,23,1016,1,1,0,0,2,1
2.012837225,20,22,1016,4,1,0,0,2,1
2.100370545,20,22,1016,2,1,0,0,2,1
2.243038049,20,22,1016,2,1,0,0,2,1
2.181843588,20,21,1016,2,1,0,0,2,1
2.190331698,20,21,1016,4,1,0,0,2,1
2.214843848,20,22,1016,4,1,0,0,2,1
2.173186268,20,22,1016,2,1,0,1,2,1
2.184691431,20,22,1016,3,1,0,0,2,1
2.181843588,20,23,1016,2,1,0,0,2,1
2.206825876,20,24,1016,2,1,0,0,2,1
2.240549248,21,24,1015,4,1,0,0,2,1
2.294466226,21,25,1015,4,1,0,0,2,2
2.260071388,21,25,1014,4,1,0,0,2,2
2.264817823,21,25,1013,1,1,0,0,2,2
2.117271296,21,25,1013,2,1,0,1,2,2
2.201397124,22,24,1013,2,1,0,0,2,2
2.217483944,22,24,1013,4,1,0,0,2,2
2.176091259,21,23,1012,1,1,0,0,2,2
2.152288344,21,22,1013,2,1,0,0,2,2
2.158362492,20,22,1013,1,1,0,0,2,2
2.158362492,20,22,1014,1,1,0,0,2,2
2.1430148,21,22,1013,2,1,0,0,2,2
2.012837225,20,22,1014,1,1,0,1,2,2
2.004321374,20,21,1014,4,1,0,1,2,1
2.033423755,20,21,1013,2,1,0,1,2,1
2.120573931,20,21,1013,2,1,0,0,2,1
2.146128036,20,21,1013,4,1,0,0,2,1
2.086359831,20,21,1012,4,1,0,0,2,1
1.991226076,20,21,1013,3,1,0,0,2,1
1.939519253,20,21,1013,3,1,0,0,2,1
1.934498451,20,21,1013,2,1,0,0,2,1
1.903089987,20,21,1013,2,1,0,0,2,1
1.908485019,21,23,1014,1,1,0,0,2,1
2.025305865,21,23,1013,4,1,0,0,2,1
1.792391689,20,24,1013,4,1,0,0,2,1
1.770852012,19,25,1013,2,1,0,0,2,2
1.748188027,20,26,1013,1,1,0,0,2,2
1.819543936,21,27,1012,1,1,0,0,2,2
1.897627091,20,26,1012,1,1,0,0,2,2
1.903089987,20,26,1012,1,1,0,0,2,2
1.857332496,20,22,1012,4,1,0,1,2,2
1.86332286,20,22,1012,1,1,0,1,2,2
1.880813592,21,22,1013,4,1,0,0,2,2
1.973127854,21,22,1013,3,1,0,0,2,2
2,21,21,1014,3,1,0,0,2,2
2.021189299,20,21,1014,3,1,0,0,2,2
2.021189299,20,21,1014,4,1,0,0,2,2
2.017033339,20,20,1014,4,1,0,0,3,1
1.986771734,20,20,1014,1,1,0,0,3,1
1.982271233,21,21,1014,2,1,0,0,3,1
1.944482672,21,21,1014,1,1,0,0,3,1
1.986771734,21,21,1014,2,1,0,0,3,1
2.012837225,20,21,1013,1,1,0,0,3,1
2.008600172,20,21,1014,4,1,0,0,3,1
2.029383778,20,21,1014,2,1,0,0,3,1
2.041392685,20,22,1014,1,1,0,0,3,1
2.093421685,20,23,1014,1,1,0,0,3,1
2.123851641,20,24,1014,1,1,0,0,3,1
2.146128036,20,25,1014,1,1,0,0,3,1
2.161368002,20,25,1013,1,1,0,0,3,2
2.187520721,20,25,1012,1,1,0,0,3,2
2.167317335,21,26,1011,1,1,0,1,3,2
2.214843848,21,22,1011,2,1,0,1,3,2
1.982271233,20,22,1011,4,1,0,1,3,2
2.176091259,22,23,1011,2,1,0,0,3,2
2.198657087,22,23,1011,4,1,0,0,3,2
2.214843848,22,23,1011,3,1,0,1,3,2
2.245512668,20,21,1011,4,1,0,1,3,2
1.929418926,19,20,1012,3,1,0,1,3,2
1.414973348,19,20,1012,1,1,0,0,3,2
1.342422681,19,20,1011,1,1,0,0,3,2
1.568201724,19,20,1011,2,1,0,0,3,1
1.707570176,19,20,1010,2,1,0,1,3,1
1.77815125,20,20,1011,2,1,0,1,3,1
1.698970004,19,20,1010,4,1,0,1,3,1
1.491361694,19,20,1010,3,1,0,1,3,1
1.462397998,19,20,1009,4,1,0,1,3,1
1.447158031,19,19,1010,3,1,0,1,3,1
1.342422681,19,19,1010,3,1,0,1,3,1
1.342422681,19,20,1010,1,1,0,1,3,1
1.414973348,20,20,1010,4,1,0,1,3,1
1.544068044,20,21,1011,4,1,0,0,3,1
1.579783597,20,21,1010,4,1,0,1,3,1
1.602059991,19,21,1010,2,1,0,0,3,2
1.568201724,19,21,1010,4,1,0,0,3,2
1.301029996,20,24,1010,4,1,0,0,3,2
1.380211242,19,21,1010,1,1,0,0,3,2
1.397940009,19,21,1010,4,1,0,1,3,2
1.414973348,19,20,1011,2,1,0,1,3,2
1.113943352,18,20,1011,4,1,0,1,3,2
1,18,20,1011,3,1,0,0,3,2
